Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.0154062550902743, 0.549412898836828, 0, 0, 7.91347812083241, 35.7823598963981, 0, 3.83132040763879, 0, 0, 0.580600485816739, 5.89675295616174, 0.208003823313427, 0.350752063354107, 0, 0, 0.154922175482621, 120.19587166001, 27.2887587923357, 0, 0, 3.39881018509248, 0, 7.76738335883204, 238.516487434459, 19.3998097200123, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.193489182958774, 1.69422263322533, 0, 0, 2.58614851559187, 1.1553668163942, 2.99337953994629, 0, 0.102377400289414, 1.16522305280908, 0, 0, 2.49893909527298, 0, 51.731847274752, 73.8245313057261, 3.45160181326751, 0, 0, 0, 7.56075068949771, 0, 12.462298544449, 
0, BS3, 3, 280318, 7.83000589186782, 0, 8.13760610816435, 3.60193967442089, 3.70527225071134, 3.93907825287427, 142.543539926787, 268.482072286474, 1.36983044650545, 43.3425291120312, 0.405370395080598, 0.265448681371373, 22.35501716042, 56.6780919688407, 5.01085507340606, 6.7891406891688, 0.0216925859065154, 0.835239330083239, 29.129892858989, 1591.79917670461, 779.290129544765, 2.96423993550788, 0.24228052484352, 50.2823636197589, 6.46836599719405, 126.821328147722, 1720.33216536097, 400.670450231052, 
0, BS4, 4, 236621, 4.13601811372751, 0, 9.72207621254428, 4.93390890060033, 3.5471875282398, 0.395464320943355, 183.707122262648, 313.740602948938, 0.195967412816226, 25.3514566597999, 0, 0, 13.316546297872, 5.20250240418482, 11.7970123599905, 6.53245558394856, 0.0241439725637489, 0, 25.9752155981076, 2388.68291251498, 168.2883520956, 4.12935623070346, 0.876088610173882, 71.7506756399383, 4.42925961439661, 178.743668987961, 3228.21021697583, 507.110665290747, 
0, BS5, 5, 44658, 2.41628700208341, 0, 8.94438885949484, 1.0448287537791, 1.82065100129364, 3.5363025862604, 140.957805285073, 164.328844927798, 3.58886594036443, 90.845856938842, 0.197759777695906, 0.295390446724534, 13.5655304362362, 0.527511748386041, 21.0346051652239, 10.2095440785079, 0.00775754949858508, 0.401049506194999, 47.7993408174765, 1240.5838313759, 535.079153147017, 13.6073114625007, 0.362163716762587, 22.1961890241186, 6.94817147354672, 219.544074510449, 1660.38070856658, 328.865963813146, 
0, BS6, 6, 713, 0, 0, 19.7013867392948, 0.452820006125773, 0.811100043554961, 26.984900090671, 81.3226720855413, 194.845567861078, 13.6263659237812, 9.38831696369872, 0, 0, 0.13574669237391, 11.1175677819807, 12.2161978230737, 1.47753414030998, 0, 0, 319.113344756952, 1061.45550951215, 599.958821290004, 1.20068952177885, 0, 6.64598761902283, 3.04355791474459, 15.3489002800255, 1323.96593669019, 559.32911631837, 
0, BS7, 7, 5845, 0.0458705360406071, 0, 0.35872376689144, 0.0302318171622714, 0.155454987068274, 0, 5.69889854524154, 16.8555353456731, 0.0700866333738772, 0.716961455855031, 0, 0, 0.183017974148661, 20.6811324428757, 1.40655241640742, 0.673889932885345, 0, 0, 1.01857314032301, 694.363576568264, 6.85556047633736, 0.0849896746685201, 0, 1.45696611755214, 0.310496720704796, 3.3388551214396, 187.883762298923, 70.54901185309, 
0, BS8, 8, 5963, 0.316440685591441, 0, 1.35949514064336, 0.416404253281384, 0.519269606420583, 0.851983522821068, 20.0300415847679, 34.5151288385821, 0.0417851216637526, 12.7262466446018, 0, 0, 2.46911854850312, 0.624751028150155, 9.23657705718672, 2.16542164791196, 0, 0, 0.275030920734626, 550.73945360889, 178.028051448312, 3.76448814472696, 0, 3.76860393503059, 4.57147837077014, 7.02122516622484, 163.762701172407, 50.8622188206669, 
0, BS9, 9, 38501, 1.37633646156555, 0, 2.67788671816186, 1.98871806469129, 0.76124994123339, 2.01263902527998, 59.2589031895125, 75.0007950787804, 0.0150990406756791, 37.48205690886, 0, 0.131384952121399, 3.51403075873841, 3.98557257992253, 18.6072958268047, 3.18341789266412, 0, 0, 0.721960242081115, 1159.67186195586, 315.038863289694, 5.90831742344025, 0.247278242779256, 15.1347585680924, 6.39440524619275, 29.0655167261281, 458.74188256756, 155.21596851925, 
0, BS10, 10, 8198, 0.229867898420346, 0, 0.963670631855632, 1.13024561822225, 0.468537274091004, 1.59049787891292, 6.99009671133302, 20.3241970176725, 0, 0.996236286968335, 0.614881654633752, 0, 0.751816572983633, 8.68067578973931, 5.74563183939204, 1.25800826544295, 0, 1.27911646466745, 0.0122021444543567, 1150.43357268494, 181.047544702259, 0, 0, 1.65818587277802, 1.42242359981272, 2.49554606221542, 43.242555925863, 122.594245873884, 
0, BS11, 11, 44097, 0.961400683332707, 0, 4.05884493128022, 1.7283210374629, 1.9144095333833, 8.54279795620131, 126.017550907903, 120.831733956387, 0.0328449849020308, 217.79875628426, 2.15705599569557, 1.34326690726424, 7.69755670715439, 17.5977190893453, 8.48609798846716, 14.2126637539318, 0, 4.32231737968995, 1.61755512065486, 703.066238990183, 592.800988769808, 16.5047396604422, 0.546910669586433, 19.0528568418604, 16.6918996472714, 34.7324434929154, 906.726160660653, 199.633365014568, 
0, BS12, 12, 101947, 4.43184152046531, 0, 9.38538716341074, 4.79071583771671, 3.90180901885097, 2.09032679147161, 183.17213623111, 276.316019990789, 0.129953144921426, 32.4497344503197, 0.0619855821223283, 0.0632974952288321, 22.0342701628828, 13.9087821346562, 5.41316816750595, 6.89008047030972, 0.0792196778335189, 0.124779024080834, 26.6113552707655, 1889.12217194771, 403.628327133813, 8.53777744719372, 0.654152736491507, 64.9067522841267, 8.01381972871014, 148.728519198835, 2189.13824450318, 425.308108847223, 
0, BS13, 13, 40960, 0.183913117880002, 0, 0.635867047181819, 0.94384223818779, 0.0573612676933408, 0.283886933326721, 11.2461742025829, 13.2556390365586, 0.00387129057198763, 5.21327160075307, 0.147202357649803, 0, 0.469950078055263, 4.61429489068687, 6.82069404162467, 3.42468405868858, 0, 0.315672290325165, 0.274175938218832, 717.69096656777, 8.15303939972073, 9.00035903453827, 0.224601007625461, 5.69377530626953, 3.47163120321929, 1.89918530154973, 104.307228223234, 50.9401607868262, 
0, BS14, 14, 9639, 0.11064306687166, 0, 4.68167074706894, 2.5339549120339, 0.407465612112901, 3.28871955004875, 41.9869825018059, 60.2152563958436, 0.0346300576482401, 10.3581207596745, 0, 0, 4.39503532668493, 2.63836266091904, 11.4426180327726, 5.21720489682418, 0, 0, 1.35735533724485, 1144.31899075707, 347.253855914913, 8.73818884084848, 0.168528818319863, 29.4849924213573, 9.22844520883078, 18.0233724787839, 340.153939291555, 146.863505813341, 
0, BS15, 15, 7283, 0.107086032363031, 0, 2.65882602367168, 1.07441579223448, 0.487748803533271, 1.50918050292231, 29.9504577276979, 69.192089699396, 0, 9.49005455259077, 0.681299103005286, 0, 3.44826005262348, 12.2649350536241, 0.445708340182992, 2.72659336117848, 0, 1.4125321542891, 0.0210427479741993, 504.785987532402, 32.9974774789241, 4.60596951609471, 0.295629209858628, 21.3351781348286, 6.50531099720936, 8.79681294661342, 354.292267583187, 46.6833967313357, 
0, BS16, 16, 55866, 8.40596637904049, 0, 22.8281209531203, 0.607326800638933, 16.1043579278552, 1.10678978978262, 229.215514369666, 540.057412771594, 1.41082079257855, 23.8657410133795, 0, 0, 34.2059133582446, 34.6322155526607, 7.89954432021559, 9.70322389178965, 0, 0, 71.1583450550774, 1996.92032966836, 307.43303674254, 2.41600101735749, 0.107751997560289, 95.6856957914511, 3.48425636131722, 198.234415622231, 4504.96341283798, 467.833508605583, 
0, BS17, 17, 2090, 0, 0, 0, 0, 0.201242780913577, 0, 0.0022936511838265, 2.0977671500028, 0, 2.47757289158671, 0, 0, 0, 35.7911839754388, 0.234263428318443, 0.865229381214489, 0, 0, 0.361554294567929, 958.830189105312, 0, 0, 0, 0, 0, 3.79208091115267, 142.353528897956, 76.2867986505682, 
10, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
10, BS1, 1, 1268, 0, 0, 0.0181475317440574, 0.876957144270936, 0, 0, 10.864357505593, 38.6995347320845, 0, 6.5475713582445, 0, 0, 0.735481647286881, 9.31063143612834, 0.344479918855974, 0.442239707200685, 0, 0, 0.179564457962566, 129.057245645613, 30.0047646050197, 0, 0, 3.58673883913443, 0, 8.88692541152521, 240.84823382164, 22.6479174376286, 
10, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.2446427812994, 2.23548140811155, 0, 0, 4.62997945777286, 1.26650562321676, 4.45412571675832, 0, 0.175991672560582, 1.92102788775736, 0, 0, 2.74025809625135, 0, 54.99958519815, 76.2465539046234, 4.30662921620768, 0, 0, 0, 8.43367527768172, 0, 15.2508537956111, 
10, BS3, 3, 280318, 8.15365176921809, 0, 8.37949030862299, 4.20043761849319, 4.01650750945541, 4.48293826197293, 158.717254427868, 291.955285868891, 1.83497484503668, 54.0678744524821, 0.414041951873352, 0.286901290461677, 23.2633354466067, 55.6567731768954, 6.45040574547808, 7.46813119959573, 0.0254712563436604, 0.86622978467758, 30.0899832969137, 1673.64314508445, 795.602814406733, 3.20329270057922, 0.261783839008653, 51.5572988815655, 6.95701231855881, 131.611014909965, 1731.26278264628, 465.160063092066, 
10, BS4, 4, 236621, 4.5765980700493, 0, 10.6199921585768, 5.71317889933119, 4.51930621670046, 0.457790250249129, 204.485526428774, 338.429588322643, 0.20508023244125, 29.5854322049368, 0, 0, 14.2110929144175, 5.65829520742402, 15.0921518540859, 6.84468857029422, 0.0287639235790824, 0, 26.5911072935484, 2495.74371034264, 174.017901727471, 4.37410473396226, 0.945209741434215, 73.8165491338138, 4.68225083475735, 185.694808486407, 3246.49801106955, 567.670064545735, 
10, BS5, 5, 44658, 2.46248869571552, 0, 9.54852194279743, 1.19208827051411, 2.11125692449301, 4.10109066385541, 158.62746543048, 178.611037453235, 4.78229386323116, 127.950430525343, 0.202338510527229, 0.317641554519863, 14.3642095451077, 0.508836550838367, 26.1091564740019, 10.8658665406719, 0.0110916919461387, 0.415221886423625, 49.2379770488637, 1309.30603066261, 544.484254982678, 14.8301497344991, 0.376832435078646, 22.8128935949594, 7.39492159625666, 225.415715747324, 1670.46122287127, 385.175105968545, 
