Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.0255327014140902, 0.546996246000946, 0, 0, 8.10558709097961, 35.4995495468284, 0, 3.24220502715005, 0, 0, 0.624110393343664, 6.66356227525777, 0.167960970183652, 0.358968969399245, 0, 0, 0.144722884385744, 122.853418272, 27.6659553840709, 0, 0, 3.50772539975139, 0, 7.46506201205569, 233.44664133836, 19.4645824913723, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.20272593701202, 1.74704588761233, 0, 0, 2.99069845492571, 1.10662973581605, 3.67198664049246, 0, 0.116246274633955, 1.27262620496426, 0, 0, 2.33866807959978, 0, 52.4330694350396, 73.7202363434873, 3.51965958950036, 0, 0, 0, 7.8977478234434, 0, 12.6095179676054, 
0, BS3, 3, 280318, 8.70005504238494, 0, 8.00361029589877, 3.48884375924344, 3.60480236509922, 4.09577325670645, 141.339567195429, 270.409689384797, 1.53463188228923, 47.5438520881564, 0.414332201891858, 0.282417629681959, 24.9241756565523, 63.6564304631134, 4.59165133161215, 7.35560138363732, 0.0256748471768245, 0.854267512856632, 30.0743967391492, 1594.10058380368, 775.989514904844, 2.95102502372994, 0.253508177240353, 52.1279793415716, 6.50427162363596, 124.685649426802, 1694.27382926818, 406.26100849457, 
0, BS4, 4, 236621, 4.69655394317655, 0, 9.49649388915244, 5.37061499745758, 3.69607110823752, 0.414116682852668, 182.901386915398, 313.80884353033, 0.182416281752388, 25.3756281628121, 0, 0, 15.4509600581471, 6.20928042843447, 10.6115934904193, 6.46953888828073, 0.0324619235223676, 0, 26.3392509668482, 2386.53502152172, 168.619602953408, 4.2205678497839, 0.915435453688314, 73.5845511558813, 4.48831900189795, 176.353464333515, 3157.61133747976, 512.402954975173, 
0, BS5, 5, 44658, 2.69628120396566, 0, 8.97219556600617, 1.08479818169603, 1.81328421934436, 3.53108315239549, 147.235670859358, 163.260342847346, 3.85213128743839, 100.127493897844, 0.203087524430463, 0.318002557555915, 14.4997783903311, 0.620381263159911, 21.9290460785321, 10.1815409696429, 0.0103850194912323, 0.406010303961146, 49.4605872294197, 1231.61559712659, 530.380750870533, 13.5176114320616, 0.390872725541809, 22.7947067789664, 6.9551768366342, 207.759723253996, 1627.48825981567, 330.300783410961, 
0, BS6, 6, 713, 0, 0, 18.8691836620614, 0.457913113844177, 0.853870022681452, 26.3870902683424, 80.2812786664067, 195.183432205864, 15.1499724154051, 10.1785952767349, 0, 0, 0.14435958327284, 12.6592398987244, 13.5425856752115, 1.74897490042624, 0, 0, 340.499053901576, 1062.09414978883, 604.17533079471, 1.20016087857069, 0, 6.92185458361183, 3.10010381968794, 15.7301986715737, 1311.26637955033, 567.517148829777, 
0, BS7, 7, 5845, 0.0495248394811939, 0, 0.365075966840733, 0.0320944806466865, 0.168488869777187, 0, 5.71981858309769, 17.1971822303008, 0.074307930377735, 0.784821170777516, 0, 0, 0.203468539431322, 23.7093982884168, 1.24479036616708, 0.690727611114267, 0, 0, 1.12380478127172, 707.221608819627, 6.96083220521847, 0.0887537503466839, 0, 1.49352286202567, 0.306827693315935, 3.30493404626642, 184.667013672502, 70.2320236219108, 
0, BS8, 8, 5963, 0.371618874137401, 0, 1.27254967314274, 0.416034096502406, 0.48617425253582, 0.892110192213965, 20.164303880839, 35.6898750613525, 0.0458827395377574, 15.6569709080529, 0, 0, 2.82414158474533, 0.76367760696168, 7.62520675748742, 2.09123431878583, 0, 0, 0.295282229228886, 552.636860366558, 177.150252052267, 3.78260937309617, 0, 3.88475702705748, 4.54595754579592, 6.8858782409842, 162.049623265795, 51.5785929801259, 
0, BS9, 9, 38501, 1.55111313614269, 0, 2.66226549727685, 2.06025139602642, 0.726509050841034, 2.10543690791412, 59.5627776204739, 74.5587503591707, 0.0152749879766243, 43.2552515631672, 0, 0.149336915669982, 3.97782662494384, 4.75885833208569, 16.0989264214287, 3.16520608978418, 0, 0, 0.746290296230225, 1163.92965436828, 309.790999954432, 6.00096439383271, 0.25407704016236, 15.5191194176572, 6.33408975580142, 29.0800627798128, 450.940234120878, 155.710187736466, 
