Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.0155829871866605, 0.676930183867927, 0, 0, 8.32919908406607, 35.73840499902, 0, 3.58860945475966, 0, 0, 0.738592346383946, 8.3567139899317, 0.153652407769525, 0.380895211493555, 0, 0, 0.149312172778397, 123.229622115848, 27.2476831129297, 0, 0, 3.63176552805615, 0, 7.6239449834974, 241.018186093881, 19.5523877128818, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.20346314079007, 1.88035228618643, 0, 0, 3.40749982755027, 1.14904325792335, 3.95118378269165, 0, 0.137781471473652, 1.58384960628747, 0, 0, 2.46914979721719, 0, 51.8910380509957, 74.1070805148972, 3.85943078259345, 0, 0, 0, 7.97300682562064, 0, 12.9659221350301, 
0, BS3, 3, 280318, 8.57677252715057, 0, 7.91665301228171, 3.81346280152987, 3.61182086590678, 4.09050101614157, 139.632859792412, 272.298160854923, 1.2571955344793, 45.9143182069616, 0.413048716937104, 0.27216528919455, 23.9749173226756, 60.0743773165513, 4.46922597125167, 7.06872433276132, 0.0286218288021188, 0.858551232021534, 30.4680895147628, 1595.34352423728, 784.736807740911, 3.06478710042695, 0.264039782314124, 52.7543290680086, 6.33046715929037, 126.508011258468, 1737.62559506763, 406.694047061446, 
0, BS4, 4, 236621, 4.97161147785099, 0, 9.73146830155815, 5.56622066243526, 3.82334076497405, 0.414037261391156, 184.160319898646, 314.688977821243, 0.197046765544736, 27.6538253870527, 0, 0, 15.0852536678316, 6.8341682839668, 10.2677880239044, 6.63204898481408, 0.0319976200470348, 0, 27.185734219727, 2372.84744275282, 164.961341045852, 4.31140022674906, 0.91054949593841, 74.7095502481735, 4.37440607468472, 180.593689542963, 3244.89052658245, 510.519155902754, 
0, BS5, 5, 44658, 2.73043050129183, 0, 9.46887587513572, 1.08035932195198, 1.83721485793113, 3.62189450465355, 144.862075027987, 167.853410680763, 3.24505690096677, 109.428436536753, 0.205353984553439, 0.320902540678514, 14.5598959331042, 0.690048818448595, 21.8810536387444, 10.3902816656289, 0.0102750354599251, 0.414922158403869, 51.4311905842578, 1244.07958533288, 541.651266018667, 14.152462187902, 0.400564466130745, 23.0023067846285, 6.82284970676228, 213.995863061697, 1691.65186993484, 337.88222095695, 
0, BS6, 6, 713, 0, 0, 19.4656240241223, 0.419868822351913, 0.905773446402744, 27.2133616143825, 84.8748187376774, 198.160946753717, 12.1163443716512, 9.88878834899645, 0, 0, 0.145647934409378, 13.2735239058357, 13.4120125576624, 1.52556063316313, 0, 0, 338.300832419375, 1062.03381553104, 614.023433284037, 1.22750674725248, 0, 6.99060880385475, 3.0138782431668, 16.0456079426855, 1330.92111997885, 569.537789065239, 
0, BS7, 7, 5845, 0.0519349619504017, 0, 0.425320937105282, 0.0338679748482945, 0.175010306535367, 0, 5.85470752887383, 17.3400049384177, 0.0734165165544678, 0.912233877712279, 0, 0, 0.219239783633765, 28.2687141376035, 1.24305089945667, 0.746204532202336, 0, 0, 1.15286430965845, 695.561728747183, 6.74445671296915, 0.0915705123653363, 0, 1.55773192732838, 0.306352198644007, 3.36632464093159, 188.918694812523, 73.1700094446553, 
0, BS8, 8, 5963, 0.35707067623647, 0, 1.34343227865551, 0.441295390278626, 0.479320679018007, 0.887118585034143, 21.1141920958152, 36.1651116856868, 0.0397692297641691, 15.9685939460638, 0, 0, 2.71373870967319, 0.935908234241363, 7.43076375513174, 2.14964746337358, 0, 0, 0.311913006821075, 545.604452065048, 180.338754919738, 3.98896116045284, 0, 4.00063676720555, 4.44183741634611, 7.04942576644926, 166.50822689524, 51.8450545305057, 
0, BS9, 9, 38501, 1.5384006802935, 0, 2.78670949266624, 2.13212503628565, 0.72198981571958, 2.10749426240045, 60.3950883451522, 75.6879819414869, 0.015277210153458, 46.0720058260935, 0, 0.150600304247754, 4.0348595087412, 5.52139735034229, 15.5804557733909, 3.26302862019976, 0, 0, 0.752814193554771, 1167.7701017512, 317.857050734215, 6.26283797609419, 0.27418686463577, 15.966747075173, 6.23819997151428, 29.6924997397433, 467.375063318763, 158.270144542667, 
