Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.0203639280156758, 0.653101707482564, 0, 0, 8.5389787258598, 34.9645950425687, 0, 4.50414738519711, 0, 0, 0.714409704840146, 7.93064829829363, 0.167231382255675, 0.373752485690433, 0, 0, 0.155350664060575, 124.198728134203, 27.1004147815404, 0, 0, 3.5489401832364, 0, 8.00928327638644, 236.456824245513, 19.7351562668472, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.194470922716012, 1.86133106897673, 0, 0, 3.3508240725066, 1.41452969569324, 3.41750381347355, 0, 0.10823198397317, 1.57762046216227, 0, 0, 2.9712759743937, 0, 52.4795279576409, 75.373843457212, 3.79806543970314, 0, 0, 0, 7.89547958232825, 0, 13.5397407489379, 
0, BS3, 3, 280318, 8.36655954090249, 0, 8.05643182989895, 3.39226609502184, 3.68026614776183, 3.97633808870762, 145.195628650894, 263.208295968122, 1.37965088634191, 49.636062737715, 0.416510910362851, 0.287315260002371, 24.5835455771579, 63.2953812753618, 4.85228060770382, 7.41047816517114, 0.0275970110716578, 0.856441395875343, 30.1280970859577, 1588.46192443419, 782.768634989165, 3.02821379165334, 0.257169021572587, 52.7114730266236, 6.44820925469178, 127.187482713795, 1699.55117431501, 403.579717985206, 
0, BS4, 4, 236621, 4.59922670468549, 0, 9.90930901335156, 5.48941738072753, 3.55919389036623, 0.400153384914259, 187.401220570596, 307.690194948931, 0.215147224796517, 28.2934724364872, 0, 0, 14.6357008900218, 6.64140349455628, 10.9750363122049, 6.85608548959769, 0.0319627127643228, 0, 26.578219749541, 2387.43149064852, 166.857411039787, 4.27855325206557, 0.923358272100265, 75.2487965504157, 4.39878488760926, 179.370009336008, 3191.06336444176, 519.333573197868, 
0, BS5, 5, 44658, 2.67193231472022, 0, 9.64822773238517, 1.10271854341695, 1.84417360514126, 3.479156232413, 145.538788883582, 160.750164938462, 3.35196306798476, 101.938732882685, 0.202770236741947, 0.320253199216388, 14.7566919967007, 0.608351347027776, 22.3608321330354, 10.6615312091022, 0.0103415624545154, 0.407526613066598, 49.8815589755129, 1216.20192321216, 537.112624642521, 13.8145780544989, 0.382560594333121, 23.202604923285, 6.8870874863016, 216.126859140693, 1640.01964384277, 330.985858650213, 
0, BS6, 6, 713, 0, 0, 19.7168484509911, 0.486117968886965, 0.811488511351683, 26.0591243192825, 86.510077659746, 193.396462524756, 13.3775019224362, 10.676170113712, 0, 0, 0.124983542764672, 13.1747397680938, 13.6163726421426, 1.8273651850675, 0, 0, 341.285986045634, 1044.82219875812, 608.524618761402, 1.26502945780921, 0, 6.91156613642838, 3.09932495802014, 15.4144048490163, 1301.4357722257, 551.378880783017, 
0, BS7, 7, 5845, 0.0498697941684641, 0, 0.424538008507956, 0.0353336774762417, 0.160549412475273, 0, 6.08331802603115, 16.8093617252451, 0.0737733571727221, 0.837493124407922, 0, 0, 0.206700604180172, 27.7254727333402, 1.28748068046733, 0.73463128500254, 0, 0, 1.10432823318207, 698.816251924774, 6.93633561472897, 0.0914184700841063, 0, 1.5361114789116, 0.314244550797958, 3.40418084293884, 185.537298484783, 73.5714816534795, 
0, BS8, 8, 5963, 0.35512870201304, 0, 1.36279527982689, 0.431496873030662, 0.505546890967608, 0.865367295097109, 21.2654971030461, 34.7534214655025, 0.0425107720192899, 15.590012571625, 0, 0, 2.66676033988568, 0.738174471742412, 7.79943403557165, 2.21166152096866, 0, 0, 0.307675312534187, 554.773480457726, 184.246436921138, 3.96230171711557, 0, 3.98124334785376, 4.64105123276481, 7.14787134083849, 162.603181241803, 51.066036065073, 
0, BS9, 9, 38501, 1.56576543406559, 0, 2.79003737742602, 2.03045348118399, 0.748262199853068, 2.03048611333756, 63.8051571578305, 71.3611855493893, 0.0162882198126563, 46.0044347467752, 0, 0.157903412515995, 3.93312610523078, 5.04705770369743, 16.6189372264634, 3.34930662926641, 0, 0, 0.745848712498564, 1172.65620992611, 320.923012384176, 6.19527685758352, 0.270535276021646, 15.9777244983415, 6.44394851184808, 29.946015091519, 450.410903504618, 158.508182556746, 
0, BS10, 10, 8198, 0.262825505912057, 0, 0.933569453116829, 1.0814943650956, 0.449173729313266, 1.6020312675705, 7.52327256948374, 20.0790365944551, 0, 1.2635306976981, 0.681477308680471, 0, 0.854019820210293, 11.8369697020327, 4.40068211291412, 1.33953857887195, 0, 1.39535283472341, 0.0124025226191911, 1165.4526616134, 185.471032091687, 0, 0, 1.77398501840793, 1.42651066218216, 2.55869262222547, 42.4450173565282, 127.687389368195, 
0, BS11, 11, 44097, 1.02448666614505, 0, 4.10505822397758, 1.82802038142791, 1.90764681467932, 8.65341508536933, 129.55801472388, 116.574789775327, 0.0355750736034406, 228.857625126641, 2.18565215604236, 1.41642944729025, 8.36197879235107, 18.4552827578979, 8.99124182428982, 14.4592674492919, 0, 4.37156397136568, 1.74082809023666, 697.664952389969, 603.306345290423, 16.7124037271692, 0.578502733318093, 19.9063964099098, 16.7302840175084, 35.0433108903768, 892.415110562922, 202.445613270761, 
