Time,Ecoregion,EcoregionIndex,NumSites,SppBiomass_Abiebrac,SppBiomass_Abiegran,SppBiomass_Acermacr,SppBiomass_Aesccali,SppBiomass_Alnurhom,SppBiomass_Alnurubr,SppBiomass_Arbumenz,SppBiomass_Lithdens,SppBiomass_Pinuatte,SppBiomass_Pinucoul,SppBiomass_Pinulamb,SppBiomass_Pinumono,SppBiomass_Pinupond,SppBiomass_Pinuradi,SppBiomass_Pinusabi,SppBiomass_Platrace,SppBiomass_Popubals,SppBiomass_Pseumacr,SppBiomass_Pseumenz,SppBiomass_Queragri,SppBiomass_Querchry,SppBiomass_Querdoug,SppBiomass_Quergarr,SppBiomass_Querkell,SppBiomass_Querloba,SppBiomass_Querwisl,SppBiomass_Sequsemp,SppBiomass_Umbecali,
0, BS0, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
0, BS1, 1, 1268, 0, 0, 0.0214482557134297, 0.584515490366457, 0, 0, 8.40252070124217, 36.5010916773077, 0, 4.03240202353204, 0, 0, 0.679947850079943, 6.84726722909825, 0.15256098317047, 0.374144147999279, 0, 0, 0.143495803375725, 125.426533274846, 27.9488111369617, 0, 0, 3.62492480112551, 0, 7.85177763328191, 237.704523946961, 19.8954710494081, 
0, BS2, 2, 1621, 0, 0, 0, 0, 0, 0.202096175441471, 1.81609024669122, 0, 0, 3.15118207702072, 1.23605197951207, 3.67002365046412, 0, 0.111639795885786, 1.33435117896878, 0, 0, 2.62118818317204, 0, 52.8502710849543, 76.3208407685023, 3.59311703794316, 0, 0, 0, 7.74458713990387, 0, 13.3428720407174, 
0, BS3, 3, 280318, 8.28083167760174, 0, 7.87941465848452, 3.75221732430795, 3.67408000807865, 4.02283417878747, 143.815537576172, 275.923959933393, 1.32627143430108, 46.6147749088549, 0.414636177950968, 0.276796903094401, 23.9153213505195, 60.8760281993792, 4.25855056663843, 7.70707197855261, 0.0272414219209404, 0.855224982138032, 30.1423892661451, 1594.10930389064, 786.808662165012, 3.05653576253514, 0.25078283415579, 52.3935879016768, 6.55099633530349, 126.573686290289, 1708.71175234344, 405.645215185573, 
0, BS4, 4, 236621, 4.53968058123307, 0, 9.74883147846547, 5.23467619005852, 3.77566072899424, 0.410538540442426, 187.524169576649, 322.86574863487, 0.20551701763191, 27.2876464109446, 0, 0, 14.0776201858104, 5.79142995605562, 9.49313938388931, 6.82386803928789, 0.0329398952346469, 0, 26.2734325039639, 2407.32222744785, 168.265757756837, 4.30755653771328, 0.897214833979567, 75.4933760155478, 4.51659101939326, 178.631570473514, 3211.2604172565, 519.10185097679, 
0, BS5, 5, 44658, 2.63213841237855, 0, 9.21908686234743, 1.09966079047003, 1.86116307668751, 3.52926000898933, 147.412918744627, 168.651792182941, 3.41205063218142, 93.4025812831983, 0.203609705900259, 0.311899605021164, 14.3997202778456, 0.629169317017668, 19.7879992482527, 11.0374703124333, 0.0101079069936509, 0.407782660590278, 49.0446964795913, 1261.85178349498, 548.744251654319, 14.3263006203921, 0.37434877860914, 23.3528829551778, 7.06192141280951, 214.509614864078, 1654.87318077636, 338.198982940497, 
0, BS6, 6, 713, 0, 0, 19.5438911256081, 0.46638179527593, 0.889884360207749, 25.7304966566773, 85.343736996323, 200.250279023972, 12.6383061027794, 9.60533231973314, 0, 0, 0.145860551617423, 12.3562517420273, 12.4648195884672, 1.92812857821814, 0, 0, 344.26008191316, 1065.57451698121, 614.357859051077, 1.22169509609485, 0, 6.87184611744499, 3.11027573937286, 15.0176045229191, 1326.10659781479, 560.234403554052, 
0, BS7, 7, 5845, 0.0499559655364912, 0, 0.388329806625588, 0.0335583741487449, 0.163742130693969, 0, 5.87349061239877, 17.4197423486245, 0.0742283307965542, 0.802750007753397, 0, 0, 0.20445361108837, 22.6966658604461, 1.16173414975991, 0.727177976113899, 0, 0, 1.11070761831527, 700.64826334618, 6.98564010372113, 0.0911348027995349, 0, 1.53968282655532, 0.30943679744306, 3.36419562086068, 186.949423335249, 72.3290295250911, 
0, BS8, 8, 5963, 0.329198218983291, 0, 1.35419822543854, 0.45244453554283, 0.492388753268856, 0.86967615399128, 20.5223240817971, 36.6817805782653, 0.0399690199753951, 13.5600414336897, 0, 0, 2.6608077936398, 0.761506667417827, 6.89594613612148, 2.20892269499806, 0, 0, 0.280538396788947, 550.695556068708, 180.892769801543, 3.9274188535397, 0, 3.96129935439073, 4.65596165673836, 6.90106901162106, 163.362802119417, 51.4710208176967, 
0, BS9, 9, 38501, 1.52761231742925, 0, 2.70144390373743, 2.08586938177894, 0.734595022060101, 2.08721803821857, 60.0212519622518, 75.4637150642968, 0.0162667290600445, 43.5776726894201, 0, 0.150053789242779, 3.85086492036758, 4.72170412936448, 14.7769202596506, 3.35459467277369, 0, 0, 0.749944071154053, 1180.56530714715, 322.02956503719, 6.20199617300804, 0.257588077974284, 15.9762491576099, 6.44754189266632, 29.2691688938874, 458.272781351858, 159.035671620347, 
